frame,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_arm_extension_raw,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_arm_extension_raw,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,L_thumb,L_index,L_middle,L_ring,L_pinky,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,R_thumb,R_index,R_middle,R_ring,R_pinky
2430,40.322404147922555,-0.8157498410286425,0.5784048520479382,27.388871302588687,0.5144079329962903,34.64922151535721,-0.8847208333728841,-0.4661213115997611,27.13878914828469,0.6842668129710152,,,,,,,,,,,,,,,,
2431,38.55884322373061,-0.8387272371684886,0.5445516662989175,24.237662380137735,0.5155093195860729,33.375409596166286,-0.8860502858659121,-0.4635891965496382,31.390208730462355,0.7366190074137589,,,,,,,,,,,,,,,,
2432,39.58448038522016,-0.8333715952412684,0.5527130171640898,25.49785889508163,0.5416939535963998,31.939820699673373,-0.8994952744277497,-0.4369304566039674,28.523328268485418,0.7132906242789785,0.7554746957769506,-1.4296692340924937,0.7554746957769506,1.230559272892835,1.9605744788650152,2.1284266755795755,2.013975649413143,1.637445689789691,,,,,,,,
2433,40.18413426872878,-0.8221474601686265,0.5692746439002179,25.548296465602174,0.4954567226485002,32.0508741183866,-0.9025810830570654,-0.43051989459387313,24.81798945194621,0.6771252162130682,,,,,,,,,,,,,,,,
2434,41.026660687524945,-0.8128359963107925,0.5824925967400812,29.999970000718804,0.5434392373498732,36.20531255208025,-0.8723229264476883,-0.48893021346077276,24.374681209642628,0.7088209965130085,,,,,,,,,,,,,,,,
2435,40.97232509454426,-0.8191685755802448,0.5735528331398989,26.5035897679709,0.5233880550030325,33.2883359509115,-0.8863944285461495,-0.4629308231849997,26.496657918729397,0.6995317929342282,2.0683030677246386,-1.4994174427700813,2.0683030677246386,0.7987016250326368,2.1033388921080407,2.208516556155102,1.9891970854230199,1.4392284525247836,,,,,,,,
2436,39.6738881729871,-0.8245405183092446,0.5658029451943922,26.726826595026544,0.5407471673568423,33.90850327459194,-0.8857374463485614,-0.4641866323038278,29.388831907201972,0.6956094006418598,,,,,,,,,,,,,,,,
2437,42.468898882917934,-0.8087327413234552,0.5881763456340139,27.578474930457805,0.5334807061482102,35.75708898367354,-0.8685109144429026,-0.495670131524323,25.03501279570072,0.6496480664351053,,,,,,,,,,,,,,,,
2438,41.98797510875486,-0.8058540274874261,0.592114188679689,29.325796937210004,0.5427803659159591,37.00599707351975,-0.8610500808646231,-0.5085201087065009,21.635163519921825,0.6964118396922416,,,,,,,,,,,,,,,,
2439,39.61618455991429,-0.8288023184114098,0.5595414105729166,25.45518737033921,0.5422700809161359,32.98717426675017,-0.8878935539968569,-0.4600488717088018,26.51259295609879,0.7400046622566705,,,,,,,,,,,,,,,,
2440,40.03485987879151,-0.8265054430496465,0.5629287918866446,24.44548856351116,0.5674738238705418,34.01374859227995,-0.8783342736767153,-0.4780469808513226,29.27462831588061,0.737416110299998,,,,,,,,,,,,,,,,
2441,39.18501632958848,-0.8272271155724508,0.5618676089577115,26.64870917016673,0.570477163640586,34.33172847968582,-0.8812439899940613,-0.47266166714267127,29.195218622097336,0.7479685049308791,,,,,,,,,,,,,,,,
2442,39.9784044718108,-0.8257074447480308,0.5640985050069898,25.23856166287855,0.5494558710278031,33.43620252321122,-0.8832708257769856,-0.468863094815571,26.240159898220842,0.7151396304228739,,,,,,,,,,,,,,,,
2443,38.23579191600095,-0.8387578354524413,0.5445045787658838,25.09899455421026,0.5509148793456581,33.586622993252305,-0.8883152893829012,-0.4592340101566629,23.9995121342213,0.7067563593264206,,,,,,,,,,,,,,,,
2444,38.990704740209885,-0.8391211978733232,0.543944439651059,24.54539444212262,0.5267360961734315,33.491738446423284,-0.8822915680273304,-0.47070322752391563,24.945588091290215,0.744567167358849,,,,,,,,,,,,,,,,
2445,39.504715462531856,-0.8320576237111088,0.5546892139652582,23.092051098678972,0.4999233062856434,32.73416953862617,-0.8916591628569385,-0.45270731098944095,27.807460307406416,0.7389540535831531,,,,,,,,,,,,,,,,
2446,38.945555391075075,-0.8353581936427185,0.5497060314124181,22.69278512567831,0.4923443675771011,31.941350341033672,-0.8992365682905464,-0.4374627227247795,26.80618364692303,0.7048594863548747,,,,,,,,,,,,,,,,
2447,37.448581860492794,-0.8483857347676059,0.5293785655746454,22.793606970948044,0.5007789627164312,31.875258875475815,-0.9001888713331778,-0.4354995447701338,24.30270312654111,0.7002470904437988,,,,,,,,,,,,,,,,
2448,37.394376254655995,-0.8418591170279471,0.5396972394794086,23.20847682328909,0.5000972286019302,33.0738660008035,-0.8968222238368609,-0.4423910604447091,25.82826161101699,0.6963875040259987,,,,,,,,,,,,,,,,
2449,38.627414831437974,-0.8342989243712087,0.5513122647103676,28.37174119792858,0.5215867021305417,33.74479298149203,-0.8947919904236946,-0.44648311937372304,22.760860401365182,0.6642500359186176,0.8733730845143249,-1.4054145144258243,0.8733730845143249,1.3878124798466187,1.1336614645314207,1.4566886869962414,1.420188182557786,1.1759779879895895,,,,,,,,
2450,38.34034118020846,-0.8374540443013072,0.5465077771334463,25.92238232720994,0.5212293696344227,32.83631868900717,-0.8912555995913779,-0.4535012447500916,26.272269502582912,0.677727362225042,,,,,,,,,,,,,,,,
2451,37.64364776573357,-0.844063892124802,0.5362426218214288,26.769379926636102,0.5583881303670647,33.94989429108248,-0.8811411509401056,-0.47285333898132414,27.990415845643717,0.6771012546614439,,,,,,,,,,,,,,,,
2452,40.29728599185267,-0.8288625242374276,0.5594524019353103,29.198862589671524,0.533667340427821,35.047219841302436,-0.872500641410013,-0.48861299856455814,23.36291821679999,0.6776272294394236,,,,,,,,,,,,,,,,
2453,39.762913884966636,-0.8280810963669015,0.5606083025095131,30.423649705478585,0.5448420380989781,35.59442338700911,-0.8685240695250965,-0.4956469318637561,21.79086553573053,0.6853713762295728,1.1144286104002723,-1.4019911853408742,1.1144286104002723,0.8813971727464068,1.3919298720592255,1.7283553281278385,1.691616206874894,1.345638315568173,,,,,,,,
2454,37.80482095698337,-0.842880411785846,0.53810093120327,29.27166036121583,0.5306224704418697,34.22721196776678,-0.8827249468977374,-0.46989005078935125,21.588533351155434,0.6660740237539039,,,,,,,,,,,,,,,,
2455,38.20390991084187,-0.8392048844516379,0.5438154337377623,25.951238043871033,0.5280960489137937,32.80740708900684,-0.8899527881297808,-0.4560525602750159,25.435777253142042,0.6861380383320937,1.9419903697384218,-1.3998120996580528,1.9419903697384218,0.5578376063848808,1.5935254538345383,1.8020470530140527,1.742591292065687,1.4273225068622681,,,,,,,,
2456,37.65352342661631,-0.8508480281899242,0.5254118214304424,25.790593374550408,0.5290506403311217,30.912579497120976,-0.8973230115190655,-0.44137444055618213,27.940948091387597,0.6729350105404099,1.1154948863384408,-1.3265591063160436,1.1154948863384408,0.9452074768042148,1.1899155285609586,1.5520039095470328,1.5430072344710328,1.267884861682301,,,,,,,,
2457,37.23283905657845,-0.8390750950522169,0.5440156339677877,23.331037009972757,0.5045845340546149,30.326098770276115,-0.9118012345444761,-0.41063180986684056,30.291805202924557,0.7013118183725449,1.7209569393617934,-1.3296317677518066,1.7209569393617934,0.5843145071523245,1.4555272610685506,1.741507538023111,1.7237081786160025,1.3700490590867074,,,,,,,,
2458,37.26018357849768,-0.846237729709261,0.5328054155735455,25.35678431654972,0.5051209593013657,32.09987639996987,-0.9060744912444029,-0.423118072753712,21.44173186347841,0.629134516662964,1.1064163847813258,-1.2826544751842721,1.1064163847813258,1.1449873426759185,1.0930504660885445,1.4886906175792036,1.517280656253524,1.2461600674576834,,,,,,,,
2459,36.38238599140332,-0.8540706038562856,0.5201569502357961,25.710152391854223,0.5453515617087229,30.447779243257198,-0.9065076186582551,-0.4221895984873037,28.973412778351403,0.6789426387747625,1.1319061000578416,-1.293265514879358,1.1319061000578416,1.055253715417458,1.28368577086738,1.6235275269041596,1.6103061949435866,1.2823884176019018,,,,,,,,
2460,37.835086008815935,-0.8447400999518183,0.5351767253255157,27.437149637459513,0.5224580063671016,32.600011285208225,-0.8989234537983825,-0.4381058186514481,25.614743352164012,0.6293697865764268,,,,,,,,,,,,,,,,
2461,37.60232633699864,-0.8479376610058842,0.5300959878457213,26.998021540177138,0.5254205577643705,32.252219321902984,-0.900972200450851,-0.43387681138013834,25.45810565809788,0.6210132322273283,,,,,,,,,,,,,,,,
2462,36.77268212554627,-0.8497096801224295,0.5272507733884358,26.82671838239541,0.5053081078223955,31.637798629212657,-0.9087883075805824,-0.4172575085314596,26.127422652851667,0.6236898482884367,,,,,,,,,2.4545839330842507,-1.530313697616195,2.4545839330842507,1.508030377563272,1.6932417363312284,1.5225379345675194,1.2793851516265984,0.9476310582608324
2463,36.75877107476155,-0.8544908776223444,0.5194664427965751,26.653744224447518,0.5295103765966932,29.824715101279484,-0.9090321559517482,-0.4167259771725394,29.613588788063456,0.656975497405473,,,,,,,,,,,,,,,,
2464,37.308921993007225,-0.8522811170454562,0.5230839153940764,28.55771374658049,0.5615026598756503,31.649125782802404,-0.9025332131629605,-0.4306203445245241,28.80028510781143,0.6357885853773445,3.130130156922469,-1.352617150312241,3.130130156922469,0.8296510048207596,1.645140635229933,1.773494863199005,1.696694373092504,1.6896273237433979,,,,,,,,
2465,37.5162211032714,-0.8455008588393796,0.5339739737556903,27.507415714045973,0.5681175705476692,31.87287298573964,-0.9061048948073991,-0.4230531168231718,27.041638627158743,0.6278855078532314,3.1182416085099036,-1.365894938952835,3.1182416085099036,0.886102292404413,1.622657308422768,1.7338434766745927,1.6581162499978512,1.6360482668030374,,,,,,,,
2466,37.02874590885692,-0.8517263939909123,0.5239867355513309,27.500101214687955,0.565505011804711,32.1260220120152,-0.9017492451990945,-0.4322595794867676,28.764728846646516,0.6446471636347411,-3.1381631419174068,-1.3758318384817227,-3.1381631419174068,0.9208393074789271,1.6255320331434717,1.7550231793190134,1.6948711498414721,1.6891398891927427,,,,,,,,
2467,37.34148312817694,-0.8493176564980957,0.5278821676956502,26.378310216603357,0.5474081131471359,31.697492162135518,-0.9074935259203162,-0.4200661241078651,27.358930498490626,0.6305292075364116,,,,,,,,,2.4742399720077866,-1.4406304403729133,2.4742399720077866,1.2570555527210405,1.7283206311145107,1.6045504776205937,1.3003148357149308,0.9055982965512696
2468,37.9307392936493,-0.8461438799224481,0.5329545012624005,27.22541015205546,0.5675455636075988,30.249703772133742,-0.915383219025523,-0.40258351123321096,26.156860853817598,0.6187820711730491,-3.1044369253806297,-1.349141582603297,-3.1044369253806297,1.1219486887771855,1.6040486961458158,1.5978467489861627,1.5617070772993138,1.6462364150922015,,,,,,,,
2469,37.22493972223731,-0.8490110204092689,0.5283751583602319,29.528421050719025,0.5812993480508368,31.056343624225306,-0.9135719392223935,-0.40667713494226276,24.434650178192946,0.6227699552157165,-3.0749683936592302,-1.3006374530672646,-3.0749683936592302,1.0209710062044344,1.5082109936399724,1.5851335619131521,1.5548374110329626,1.5799894331913782,,,,,,,,
2470,37.006215636117226,-0.8514858397673494,0.5243775066604476,29.095864972375185,0.5801085319683581,30.508305763506158,-0.9179862101241882,-0.39661223156375086,20.138355257886303,0.6037320105232917,-3.0865267185469043,-1.3263370647009063,-3.0865267185469043,0.9937718618504681,1.5330280473514601,1.5955913204334629,1.5545008503419167,1.527178805952785,,,,,,,,
2471,35.860922239970805,-0.8603507966706069,0.5097022905503849,30.1270910227145,0.5707904862274388,31.316191452101798,-0.9119565707580636,-0.4102866764321219,21.587491532254827,0.6231006469068903,,,,,,,,,2.482844956890829,-1.4688379588910798,2.482844956890829,1.286810075547647,1.7974470206340423,1.6519583612065432,1.4004403683543165,1.0193779247983394
2472,36.130606677271295,-0.8586434567291948,0.5125733057114302,30.35731733706029,0.583545898474927,29.99786091533787,-0.9117223931072083,-0.4108068022776204,25.29572853343881,0.6431949736467244,,,,,,,,,,,,,,,,
2473,36.84715983188863,-0.8549353289969649,0.5187346630981361,30.148652629897388,0.575324151237047,30.0206002145876,-0.9074339293834416,-0.4201948179648284,24.046055519803335,0.6347998892902609,,,,,,,,,,,,,,,,
2474,37.21251785540657,-0.8541123364604463,0.5200884670277154,29.879426340458387,0.5710673486437783,31.331125438148785,-0.9066807727535631,-0.42181754370025404,19.40672836311203,0.6096811455792399,3.005838053772982,-1.448884335000131,3.005838053772982,1.0793955822235028,1.5088221255244108,1.50307597749183,1.4004195258508931,1.2905656505594245,,,,,,,,
2475,36.87092175130393,-0.8576108711902702,0.5142991643824394,28.70700587718826,0.5769923949622604,30.4487003641729,-0.9029827949648623,-0.42967671151348313,23.777781961568138,0.6445513432609075,,,,,,,,,,,,,,,,
2476,36.54565736320242,-0.8599870164560189,0.5103158448276626,28.61938426881652,0.5875690844047743,30.480736882562173,-0.9035178493342206,-0.4285503966006463,23.366979519450993,0.63858604527188,,,,,,,,,,,,,,,,
2477,38.21163572236059,-0.8458380811848151,0.5334397470238341,28.403406252296463,0.5758994784155218,31.724616922635754,-0.9050269122781044,-0.4253543736824499,17.79650414559823,0.5945344054816211,,,,,,,,,,,,,,,,
2478,38.07294228679839,-0.8461443823884232,0.532953740025834,26.179174353263914,0.5604132373864192,32.08531093242313,-0.9027158200801026,-0.4302372864400213,17.83296121589556,0.5956863426472769,,,,,,,,,,,,,,,,
2479,37.35248765097079,-0.8508266087623058,0.5254465279858901,27.115515186844778,0.5683988883475061,31.109931383201985,-0.9108554785622245,-0.4127253509844565,19.01154660635454,0.5873757806389845,2.9808581202164417,-1.473049159274296,2.9808581202164417,1.0213499929795173,1.4178208037967364,1.4103933863408815,1.3219675480951334,1.2367722807435426,,,,,,,,
2480,36.8320608503494,-0.8560178791357572,0.5169460994076983,28.57589974181987,0.5620383211275828,31.098772820858496,-0.9107572834724816,-0.41294213074036823,19.388843754704723,0.6008558166237425,-3.1117333013311006,-1.4774511193903568,-3.1117333013311006,1.0405084767865538,1.370569337842556,1.4693057676008752,1.4741130213011866,1.4476065714802964,,,,,,,,
2481,36.98126691122457,-0.8506460238929637,0.5257387573038773,29.696067658691874,0.5617527019983823,31.212324095730988,-0.9120088290316469,-0.4101706815170965,18.53379848576325,0.5915477854417358,-3.11325630082261,-1.4699104646532404,-3.11325630082261,1.0514693605942822,1.3928957955731571,1.4908895935031856,1.4885720240711784,1.4484098260874776,,,,,,,,
2482,37.30041593928293,-0.8488697660070165,0.5286020308740783,30.03405106888906,0.5762447718271044,31.01401362407993,-0.9103497755584756,-0.41383970315119806,23.580817337162227,0.6218130020326286,3.1311213167874143,-1.473628602041281,3.1311213167874143,1.0071718089165136,1.3599613561610624,1.465437371378774,1.45860747255272,1.4035184818714215,,,,,,,,
2483,38.4624313349978,-0.840126353861024,0.5423906776736437,27.09340516897868,0.568413942598391,30.14976401766726,-0.9159321724468982,-0.4013330256294665,25.63604760805836,0.6181187866513024,-3.1393732872139073,-1.4390622364581787,-3.1393732872139073,1.0326593184954016,1.3529347071439553,1.4529593943973902,1.4509994623265983,1.4526159946455555,,,,,,,,
2484,37.55936535392335,-0.8498748946805145,0.526984375579158,30.162909531025036,0.5760318593645033,32.15041280632543,-0.9014336096631225,-0.4329173227214311,25.31432289741018,0.6355203628592753,,,,,,,,,,,,,,,,
2485,38.405368101443834,-0.8344015981467487,0.5511569774904679,29.929727014022045,0.5849535148626883,32.81562180226336,-0.901010639667836,-0.4337969956907072,24.60808611864432,0.6284968907629539,,,,,,,,,2.6003080024276684,-1.5847932560288231,2.6003080024276684,1.5558896822674284,1.6264456326814924,1.464409543773233,1.2857373955958191,1.0589086446336236
2486,39.85861340386181,-0.8308047268829131,0.5565640132653694,32.26715280633034,0.5900633479670951,32.357469009748975,-0.8966620974494772,-0.4427154870357155,28.438353986934597,0.6436162684674633,,,,,,,,,2.535966360483477,-1.6312726683711807,2.535966360483477,1.5716502137574244,1.6326224659649768,1.4675425595602496,1.2680510854672034,1.0407548732353837
2487,40.520630711995814,-0.8308251709254374,0.556533479476698,28.789911741427595,0.5301197338235863,31.029479992399647,-0.8921864027063567,-0.45166736393892815,35.47592787080791,0.6869115468903026,,,,,,,,,,,,,,,,
2488,40.268117199328124,-0.8301286147984839,0.5575718854626851,28.844973633558766,0.5290220878872629,30.77144045978771,-0.8948796253254103,-0.44630760141372083,34.591669257604096,0.6824544125547662,1.1643809966958345,-1.3115985778667718,1.1643809966958345,0.9078622677460128,0.9321998051924446,1.3952943522660761,1.3886886008637864,1.1889427082125887,,,,,,,,
2489,39.85133870956727,-0.8296901512413868,0.5582241362538971,29.405480701997107,0.5296546034153884,31.37621181090669,-0.8957150319948793,-0.444628688674143,30.118272468901342,0.6749088447071531,1.0169795246923665,-1.3215260010207674,1.0169795246923665,1.1481954557159169,0.8376474459043356,1.2485823578107798,1.201999207599947,1.0593105450629312,,,,,,,,
